"","logFC","logCPM","LR","PValue","FDR"
"ENSGMOG00000010260",-1.12792815137479,-4.40112165587877,0.779783891536857,0.377207241580128,0.999982408845034
"ENSGMOG00000020260",-0.357026577414566,-0.393385736261113,0.779499847471485,0.377294147854187,0.999982408845034
"ENSGMOG00000004873",0.216613927300085,3.75846758335159,0.779415702111506,0.377319898423601,0.999982408845034
"ENSGMOG00000008208",-0.364337492119033,2.80479792148055,0.779233871828788,0.377375551452933,0.999982408845034
"ENSGMOG00000008006",0.330826336919182,0.896936833045225,0.779025128317222,0.377439456095066,0.999982408845034
"ENSGMOG00000014912",0.187570314200956,5.63709599091507,0.778968434791958,0.377456814854925,0.999982408845034
"ENSGMOG00000019269",-0.321806742784133,4.51477143372555,0.778903050115758,0.377476836118348,0.999982408845034
"ENSGMOG00000005698",-0.545009264203121,0.593415798658496,0.778800585682408,0.377508214480173,0.999982408845034
"ENSGMOG00000008477",-0.697735350348674,-3.10831295159833,0.778540264809854,0.377587950781274,0.999982408845034
"ENSGMOG00000005679",0.607599268284217,-1.49131630827914,0.77852591078809,0.377592348108824,0.999982408845034
"ENSGMOG00000011145",0.376444772830532,1.10991181952812,0.778421040584148,0.377624477086111,0.999982408845034
"ENSGMOG00000010286",0.538894596690793,4.88964727958624,0.778389001451771,0.377634293649961,0.999982408845034
"ENSGMOG00000012081",0.232484869630394,2.99504722999598,0.778126514668177,0.377714731277989,0.999982408845034
"ENSGMOG00000004167",-0.50763457444137,-0.454230063457108,0.777844176431689,0.377801279208376,0.999982408845034
"ENSGMOG00000013496",-0.381489843997981,3.33644925309097,0.777803994079246,0.377813598972049,0.999982408845034
"ENSGMOG00000001078",-0.31237587641156,5.5138160823722,0.777596689557587,0.377877166776823,0.999982408845034
"ENSGMOG00000003463",-0.282466753328244,1.05656291861271,0.777479863286708,0.377912996990675,0.999982408845034
"ENSGMOG00000005609",0.189316122395547,4.91793150062624,0.777272192027237,0.377976700863061,0.999982408845034
"ENSGMOG00000000064",-0.332530366535387,2.00362362675625,0.777246911213958,0.377984456872087,0.999982408845034
"ENSGMOG00000013428",0.257216269516069,2.11504272111285,0.776960670757476,0.378072289449442,0.999982408845034
"ENSGMOG00000001568",-0.281022425147789,3.20482413647222,0.776560225156519,0.378195214008538,0.999982408845034
"ENSGMOG00000017941",-0.197560897105467,3.5787431944908,0.776180615066582,0.378311794701886,0.999982408845034
"ENSGMOG00000008752",-0.340478962441546,3.64760102895413,0.775886428468358,0.378402176124865,0.999982408845034
"ENSGMOG00000009902",-0.680598916664472,-2.91427417778803,0.775854463090265,0.378411998515012,0.999982408845034
"ENSGMOG00000000052",-0.557227672193095,2.32633451255806,0.775433138210211,0.378541497720638,0.999982408845034
"ENSGMOG00000002883",-0.198632275374434,3.76841763130487,0.775432148507154,0.37854180199116,0.999982408845034
"ENSGMOG00000014712",-0.230293997167681,6.13972585298943,0.775264548881,0.378593333151849,0.999982408845034
"ENSGMOG00000009225",-0.411357493651414,0.931029673918011,0.775239416933577,0.378601061219876,0.999982408845034
"ENSGMOG00000017087",-0.222102334594392,4.4456268611895,0.77519360507315,0.378615148928525,0.999982408845034
"ENSGMOG00000007700",-0.380086432751482,0.0830242149573912,0.775166238943791,0.378623564701324,0.999982408845034
"ENSGMOG00000011580",0.20819683391804,4.86438969073652,0.775109275870683,0.378641083124202,0.999982408845034
"ENSGMOG00000017522",0.320808468917651,0.641637215221622,0.774944407087416,0.378691793308345,0.999982408845034
"ENSGMOG00000009388",0.242643862476764,4.01884699793367,0.774773434761354,0.378744390928174,0.999982408845034
"ENSGMOG00000018341",-0.535034434469112,1.01222602492191,0.774601713824602,0.378797229217851,0.999982408845034
"ENSGMOG00000019555",1.02749556117896,-4.11168272640199,0.774564551922367,0.378808665250703,0.999982408845034
"ENSGMOG00000013920",-0.657326272096597,0.787247504443051,0.774475245973807,0.378836149843351,0.999982408845034
"ENSGMOG00000006686",-0.492837816970166,-0.434218084655111,0.774299852810756,0.378890136623541,0.999982408845034
"ENSGMOG00000008980",0.328457693096396,4.07833157019239,0.774133324254706,0.378941404880336,0.999982408845034
"ENSGMOG00000010476",-0.706846937172068,-2.68223786470452,0.774083325533208,0.378956799629223,0.999982408845034
"ENSGMOG00000019582",0.731468206534913,-2.25379438198209,0.773891953624695,0.379015731735344,0.999982408845034
"ENSGMOG00000006672",-0.761095260375364,-3.28241259457438,0.773843676835583,0.379030600393953,0.999982408845034
"ENSGMOG00000018848",1.10270897208782,-3.85863405797951,0.773586582511125,0.379109796149674,0.999982408845034
"ENSGMOG00000003931",0.238815029896527,4.67529315519809,0.773508605968587,0.379133820784498,0.999982408845034
"ENSGMOG00000020031",-0.234960285801094,8.21258230867834,0.773465461968868,0.379147114408042,0.999982408845034
"ENSGMOG00000004234",-0.249794479112005,7.03565297781566,0.773422193066849,0.37916044717716,0.999982408845034
"ENSGMOG00000004654",0.25894139457188,1.9625485173177,0.773331599340748,0.379188364639082,0.999982408845034
"ENSGMOG00000011830",0.59339581610727,-0.616616959259622,0.773256689611847,0.379211451093548,0.999982408845034
"ENSGMOG00000003466",0.320603674580599,1.49581020175198,0.772950959151954,0.3793056948321,0.999982408845034
"ENSGMOG00000003661",-0.660194816184603,-2.39565469924877,0.772690845315066,0.37938590292074,0.999982408845034
"ENSGMOG00000018875",0.239015832653653,2.72257959295331,0.772501873368747,0.379444188874425,0.999982408845034
"ENSGMOG00000014526",-1.14563221118722,-4.33538255044494,0.77232826525065,0.379497747192016,0.999982408845034
"ENSGMOG00000009494",-0.390489774379461,-0.431004008072544,0.772266553839641,0.379516787808333,0.999982408845034
"ENSGMOG00000004271",-1.37774433721135,-3.80027178361282,0.772234883319415,0.379526560045301,0.999982408845034
"ENSGMOG00000008428",-0.311049045489997,1.31843482158832,0.771729070433057,0.379682681514045,0.999982408845034
"ENSGMOG00000002191",0.483214113218551,-1.47158150214968,0.771683444192654,0.379696768719703,0.999982408845034
"ENSGMOG00000001142",0.232193080741423,2.33397415866768,0.771298582522507,0.379815625004514,0.999982408845034
"ENSGMOG00000007767",-0.427364077403687,0.0791398079275265,0.77079395175285,0.379971549021468,0.999982408845034
"ENSGMOG00000018748",-0.530692900111069,-0.555150654309852,0.770563830074092,0.380042683487328,0.999982408845034
"ENSGMOG00000019328",0.283321546406177,3.16206719130085,0.770135699550663,0.380175075858846,0.999982408845034
"ENSGMOG00000004985",-0.230441127993879,4.19678685939411,0.77006755569797,0.380196154241559,0.999982408845034
"ENSGMOG00000002593",0.58122475266668,-1.10958144184231,0.769775734635969,0.380286439548141,0.999982408845034
"ENSGMOG00000008491",-0.291229864561008,5.88924495809662,0.769451825024994,0.380386688070052,0.999982408845034
"ENSGMOG00000013851",0.648654907608025,-2.50932582089074,0.769421105497186,0.380396197559785,0.999982408845034
"ENSGMOG00000005232",-0.211778487337701,7.05106060762002,0.769192290963377,0.380467039604944,0.999982408845034
"ENSGMOG00000017304",0.672260046979618,-1.58705857657219,0.768864636667118,0.380568515366786,0.999982408845034
"ENSGMOG00000004790",0.917232632953287,-3.94538103722814,0.768727503764473,0.380610997294181,0.999982408845034
"ENSGMOG00000006739",-0.284283901875943,2.6166884321139,0.768336611726935,0.380732127173878,0.999982408845034
"ENSGMOG00000008781",0.308552510658555,0.468638559366538,0.768151829508627,0.380789406576487,0.999982408845034
"ENSGMOG00000017134",0.219053772707488,2.76696428682484,0.767696108827228,0.380930724461532,0.999982408845034
"ENSGMOG00000015858",0.579143693326936,-1.47168542869763,0.767690125024501,0.380932580517498,0.999982408845034
"ENSGMOG00000007522",0.197877095256638,4.83348403101734,0.767688543451378,0.380933071091996,0.999982408845034
"ENSGMOG00000010878",-0.208190751298757,4.76405321173081,0.767329821810598,0.38104436294072,0.999982408845034
"ENSGMOG00000011589",-0.240271179978579,5.24589253034793,0.767323221838268,0.381046410984513,0.999982408845034
"ENSGMOG00000009170",-0.248186712599375,3.52788922490208,0.767267350363376,0.381063749139567,0.999982408845034
"ENSGMOG00000015406",1.02874383555693,-4.23621020848935,0.766288567460451,0.381367668208253,0.999982408845034
"ENSGMOG00000017956",-1.23462600361662,-2.98433040511183,0.766021517477524,0.381450648668146,0.999982408845034
"ENSGMOG00000011832",-1.06850294798866,-3.60687336629161,0.765735525308184,0.381539543366003,0.999982408845034
"ENSGMOG00000004741",0.289431913201185,6.17495301020047,0.765719744305443,0.381544449414731,0.999982408845034
"ENSGMOG00000000995",1.40648928223222,-3.84513176520357,0.765546142542362,0.381598425180356,0.999982408845034
"ENSGMOG00000012808",-0.227796870621525,4.57921633442827,0.765520314599506,0.381606456454139,0.999982408845034
"ENSGMOG00000018229",-0.217953382382929,6.3999328781829,0.765505322992468,0.381611118247569,0.999982408845034
"ENSGMOG00000001980",-1.15513032461492,-3.43419250057677,0.76477532251868,0.381838216908761,0.999982408845034
"ENSGMOG00000014198",-0.214355684866182,3.44283047915182,0.764737810645196,0.381849891789022,0.999982408845034
"ENSGMOG00000011981",0.416967043741358,3.83688855230214,0.764733884190036,0.381851113855143,0.999982408845034
"ENSGMOG00000017086",0.207167063768904,5.18347434831397,0.764699032373523,0.381861961343612,0.999982408845034
"ENSGMOG00000001556",-0.480242513285335,-0.0399256441401306,0.764626524487346,0.381884530531004,0.999982408845034
"ENSGMOG00000008555",-0.335713657237272,1.02197211802447,0.764526365552679,0.381915709635687,0.999982408845034
"ENSGMOG00000015168",-0.645101795318499,-1.03307898158358,0.763418324320288,0.382260879387546,0.999982408845034
"ENSGMOG00000016903",-0.219921123174108,3.29472321605416,0.763407351894261,0.382264299654516,0.999982408845034
"ENSGMOG00000015112",0.233080564530585,2.36493994788738,0.763120872149085,0.382353614956995,0.999982408845034
"ENSGMOG00000013971",-0.437369114420316,-0.93528639013977,0.76301208185123,0.382387540067008,0.999982408845034
"ENSGMOG00000014026",0.268714606647845,2.85871637627822,0.762912244742105,0.38241867697147,0.999982408845034
"ENSGMOG00000015709",0.327435298871227,5.76244441903924,0.762756102405689,0.382467381386781,0.999982408845034
"ENSGMOG00000010747",0.307924497246502,4.96773499580302,0.762725022593596,0.382477076949502,0.999982408845034
"ENSGMOG00000015791",-0.310527180542976,5.95342410718229,0.762234988369947,0.382629992561775,0.999982408845034
"ENSGMOG00000005256",-1.34403165083061,-3.46666339032774,0.761911814630817,0.382730886620872,0.999982408845034
"ENSGMOG00000008806",0.736428338327768,-0.454961520040438,0.761790324100314,0.382768825421424,0.999982408845034
"ENSGMOG00000007832",-1.26533093661367,-4.14762905614579,0.761211116362372,0.382949772466269,0.999982408845034
"ENSGMOG00000016941",-0.22905159491996,4.71541586580728,0.761148920806487,0.382969209840183,0.999982408845034
"ENSGMOG00000000076",0.262964811168315,1.0572912473042,0.760884749341453,0.383051784374874,0.999982408845034
"ENSGMOG00000004096",0.241419966845544,3.59101288765437,0.760691394770859,0.383112239013797,0.999982408845034
"ENSGMOG00000007974",-0.257028327787119,3.31446387225687,0.760260295342439,0.383247076167586,0.999982408845034
"ENSGMOG00000016560",-0.787795937267721,-1.26801292928573,0.760134534292138,0.383286423768403,0.999982408845034
"ENSGMOG00000008148",-0.30984513967948,1.05977490228334,0.760103265534521,0.383296207898176,0.999982408845034
"ENSGMOG00000013414",0.57909702514589,-1.77119367794189,0.759955215642189,0.383342538160515,0.999982408845034
"ENSGMOG00000007028",-0.975025813846449,-2.94021336076737,0.759551014341226,0.383469068082989,0.999982408845034
"ENSGMOG00000015423",-0.259187341013038,7.22256144601231,0.758877510361657,0.383680031323967,0.999982408845034
"ENSGMOG00000001567",0.196427073171427,4.11848867916041,0.758812075116559,0.383700536536133,0.999982408845034
"ENSGMOG00000001425",0.260980159030905,3.45008979409062,0.758667603933057,0.383745814468898,0.999982408845034
"ENSGMOG00000002028",-0.228043927143504,7.76844982043474,0.758489438884681,0.383801662655145,0.999982408845034
"ENSGMOG00000014946",0.440368554640424,-0.562755574417249,0.75846411524519,0.38380960162046,0.999982408845034
"ENSGMOG00000008853",-0.292093391554149,0.877077047036843,0.758464012815885,0.383809633732538,0.999982408845034
"ENSGMOG00000003219",0.242967370672477,4.28777404386067,0.758283416783176,0.383866257384639,0.999982408845034
"ENSGMOG00000003352",-0.209794771697422,3.70536193946296,0.758235720645217,0.383881213897809,0.999982408845034
"ENSGMOG00000016268",-0.296120299068369,8.1502067774528,0.757933329590514,0.383976056668008,0.999982408845034
"ENSGMOG00000005088",0.215648604346426,3.59486056744366,0.757899033967062,0.383986815342565,0.999982408845034
"ENSGMOG00000011271",-0.288065140166464,1.08826411842755,0.757699408971841,0.38404944699913,0.999982408845034
"ENSGMOG00000004810",0.231326616961804,4.118423261858,0.757698291327307,0.384049797697087,0.999982408845034
"ENSGMOG00000002539",-0.434495531892338,0.174452849256016,0.757619906147844,0.384074394775106,0.999982408845034
"ENSGMOG00000016203",0.857535576187528,-3.69642109855484,0.757494232129585,0.384113835642976,0.999982408845034
"ENSGMOG00000001972",0.229322772109273,2.45783368890587,0.75718575100198,0.3842106721096,0.999982408845034
"ENSGMOG00000002673",0.369442075739923,1.67520826828594,0.757182251861938,0.384211770736576,0.999982408845034
"ENSGMOG00000003966",0.247325059744259,7.82072553744168,0.757118085867944,0.384231917760881,0.999982408845034
"ENSGMOG00000000331",0.22251452917692,5.86144801212227,0.757112610614978,0.3842336369661,0.999982408845034
"ENSGMOG00000015117",-1.11347806377532,-4.27832579799701,0.756526388437986,0.38441777135327,0.999982408845034
"ENSGMOG00000000828",0.370895678544242,-1.20676682353952,0.756089651454302,0.384555033406543,0.999982408845034
"ENSGMOG00000018488",0.306911881142196,4.46654373397829,0.756003887158116,0.384581996442642,0.999982408845034
"ENSGMOG00000014341",0.250395191134659,2.96552220962858,0.755984780620686,0.384588003623414,0.999982408845034
"ENSGMOG00000017645",-0.372627647843399,5.65652533028236,0.755920152136218,0.384608324095878,0.999982408845034
"ENSGMOG00000001937",-0.205555607553565,5.37120317442095,0.755719523096111,0.384671415548557,0.999982408845034
"ENSGMOG00000004813",0.248978228952351,4.78114201599318,0.755604614200024,0.384707557364852,0.999982408845034
"ENSGMOG00000009873",-0.75806528709694,-2.51142829271883,0.755498409880831,0.384740965657385,0.999982408845034
"ENSGMOG00000001131",-0.728926047591477,-2.81351185716584,0.755484824392418,0.38474523949067,0.999982408845034
"ENSGMOG00000005744",-0.208597990279753,7.49416279881509,0.755471331059312,0.384749484399765,0.999982408845034
"ENSGMOG00000016094",-0.965834578332961,-3.71832041361044,0.754840285254943,0.384948081398821,0.999982408845034
"ENSGMOG00000008147",0.187283217081107,6.77374727559859,0.754354413393372,0.385101089862184,0.999982408845034
"ENSGMOG00000008758",0.958538055037432,-3.77809652126328,0.753651965129144,0.385322454439169,0.999982408845034
"ENSGMOG00000009979",0.219438271387961,4.27232688638926,0.752923933472729,0.385552072180852,0.999982408845034
"ENSGMOG00000018919",0.490878744780564,-1.41134832600655,0.752560828078632,0.385666666649836,0.999982408845034
"ENSGMOG00000004536",-0.284623771599315,5.8360141935647,0.752516373997935,0.385680699491586,0.999982408845034
"ENSGMOG00000004611",-0.395519434835136,6.5019640742108,0.751872159742646,0.385884140497336,0.999982408845034
"ENSGMOG00000000496",-1.18687114682182,-4.38060029365476,0.751826789726751,0.38589847397282,0.999982408845034
"ENSGMOG00000017932",-0.774848169125352,-2.3883885722776,0.751623154624221,0.385962816515399,0.999982408845034
"ENSGMOG00000017909",1.35440039407271,-3.16107363885886,0.751517897903236,0.385996080446039,0.999982408845034
"ENSGMOG00000005507",0.390523046110383,-0.495867569617992,0.751405843506412,0.386031497107646,0.999982408845034
"ENSGMOG00000007455",0.188511163416937,4.05365052209992,0.751299874349659,0.386064994683005,0.999982408845034
"ENSGMOG00000006415",-0.466795551596012,-0.783813202986403,0.751280735353862,0.386071045091593,0.999982408845034
"ENSGMOG00000013238",0.216067174811491,4.3128256833034,0.75120375266494,0.386095382983689,0.999982408845034
"ENSGMOG00000003131",-0.448011332495853,0.206565944005912,0.751153438333613,0.386111290918755,0.999982408845034
