"","logFC","logCPM","LR","PValue","FDR"
"ENSGMOG00000016525",1.66025009394756,-4.49222048335492,2.31609925214635,0.128040755451381,1
"ENSGMOG00000008001",0.616050654658639,4.36910545164147,2.31437297372138,0.128182980523679,1
"ENSGMOG00000010204",-0.45402425434381,0.0372663130579044,2.31369824685568,0.128238617895465,1
"ENSGMOG00000002750",-1.09836018701668,0.0782702841687615,2.31088140236387,0.128471182991333,1
"ENSGMOG00000010682",0.621835498399869,-1.40112430894051,2.3091791922282,0.128611948977192,1
"ENSGMOG00000000777",0.481522445336086,0.405327088373055,2.3082623723707,0.128687837488258,1
"ENSGMOG00000002203",1.22048577990898,-2.86053127753798,2.30758409867798,0.128744012762488,1
"ENSGMOG00000012424",-0.625014092769164,-0.277419134583938,2.30565146204855,0.128904225414266,1
"ENSGMOG00000015511",0.626727787856869,-0.756059073412621,2.30396514443204,0.129044200036861,1
"ENSGMOG00000019771",-1.93349014295323,-4.18013059488244,2.30392819476938,0.129047268978785,1
"ENSGMOG00000018004",0.34521139870261,0.756189597936778,2.30353349462248,0.129080056809956,1
"ENSGMOG00000014547",1.89689579893476,-4.29101849836247,2.30316467156878,0.129110703413285,1
"ENSGMOG00000001233",-0.420289008822333,2.65077332859479,2.30174269335584,0.129228935706901,1
"ENSGMOG00000003569",-1.89767189360349,-3.38408435097311,2.29925273885603,0.129436257000576,1
"ENSGMOG00000016611",-0.546730747807253,4.00818833904097,2.29766362622431,0.129568765158723,1
"ENSGMOG00000020420",1.04745910692848,-1.51454647220524,2.29719979062142,0.129607470587866,1
"ENSGMOG00000003855",-0.458405451808755,0.283443320957349,2.29542644679194,0.129755568670897,1
"ENSGMOG00000005883",2.04250583365027,-3.57794708011956,2.29511942624148,0.129781228169125,1
"ENSGMOG00000020455",0.587798042671784,-1.28236773737128,2.29259127458237,0.129992735724114,1
"ENSGMOG00000003058",1.64751439217149,-4.54618817422929,2.29204854575795,0.130038191010631,1
"ENSGMOG00000003195",1.64751439217149,-4.54618817422929,2.29204854575795,0.130038191010631,1
"ENSGMOG00000015668",-1.39341935383973,-3.29178400140256,2.2902673359004,0.130187497626243,1
"ENSGMOG00000017362",-0.269271137581218,4.27969550539887,2.28679143444516,0.130479409369474,1
"ENSGMOG00000018430",-1.21945816710402,-2.12511547174821,2.2843645367632,0.13068365680964,1
"ENSGMOG00000001247",0.423642397040447,2.30726239316704,2.28423496681243,0.130694571424735,1
"ENSGMOG00000008660",-0.378560746711743,1.69252805859488,2.28211121881249,0.130873615082707,1
"ENSGMOG00000019365",0.672321102061823,-1.257327719005,2.28081388632728,0.13098312196295,1
"ENSGMOG00000006967",1.65300366827293,-4.54601157962146,2.28010760143763,0.131042781918767,1
"ENSGMOG00000006011",1.25810326258925,-3.30252291566755,2.27852261295182,0.131176776437765,1
"ENSGMOG00000018946",-0.839298634144584,-1.52533890149263,2.27785543439761,0.131233225250271,1
"ENSGMOG00000002543",-1.55917921074089,-4.5812304407127,2.27603828305804,0.131387108739636,1
"ENSGMOG00000002782",-1.55917921074089,-4.5812304407127,2.27603828305804,0.131387108739636,1
"ENSGMOG00000002793",-1.55917921074089,-4.5812304407127,2.27603828305804,0.131387108739636,1
"ENSGMOG00000004512",-1.55917921074089,-4.5812304407127,2.27603828305804,0.131387108739636,1
"ENSGMOG00000004623",-1.55917921074089,-4.5812304407127,2.27603828305804,0.131387108739636,1
"ENSGMOG00000007384",-1.55917921074089,-4.5812304407127,2.27603828305804,0.131387108739636,1
"ENSGMOG00000011148",-1.55917921074089,-4.5812304407127,2.27603828305804,0.131387108739636,1
"ENSGMOG00000011265",-1.55917921074089,-4.5812304407127,2.27603828305804,0.131387108739636,1
"ENSGMOG00000012675",-1.55917921074089,-4.5812304407127,2.27603828305804,0.131387108739636,1
"ENSGMOG00000016663",-1.55917921074089,-4.5812304407127,2.27603828305804,0.131387108739636,1
"ENSGMOG00000020380",-1.55917921074089,-4.5812304407127,2.27603828305804,0.131387108739636,1
"ENSGMOG00000017534",1.47661118199202,-2.86502157562942,2.27410876363505,0.131550728444585,1
"ENSGMOG00000015253",1.57858568170362,-0.899489066139576,2.27317790684458,0.131629744691961,1
"ENSGMOG00000008201",0.381453389612304,3.18818762001573,2.2692651986836,0.131962456679254,1
"ENSGMOG00000009305",-0.338416003705384,2.39789523863772,2.26826608394826,0.132047565470693,1
"ENSGMOG00000018973",0.417748370524387,0.623094674935446,2.26573104513654,0.132263785859633,1
"ENSGMOG00000000678",2.09566340001197,-4.04760671156599,2.26560170469638,0.132274828253118,1
"ENSGMOG00000009246",-0.577939191886177,-0.942734238602062,2.26540948042289,0.132291241232966,1
"ENSGMOG00000001639",-0.666403341525938,-1.57410293835525,2.26465306092106,0.132355849842901,1
"ENSGMOG00000005108",-1.13038148170267,-2.81768978286354,2.2644847552815,0.13237023024647,1
"ENSGMOG00000012197",-0.636346400963075,-0.118976948100007,2.26394429533345,0.132416420129352,1
"ENSGMOG00000001270",0.26634998277526,3.87809676509663,2.26318486292462,0.132481354696705,1
"ENSGMOG00000018306",0.494232332238734,-0.34915825314093,2.26036487337338,0.13272278667586,1
"ENSGMOG00000004346",0.440954663779766,0.255186852295062,2.25985429149268,0.132766552404072,1
"ENSGMOG00000013848",-0.383977020536165,1.11292062198989,2.25914473736216,0.132827400275773,1
"ENSGMOG00000016703",1.63497388866297,-4.55564870206417,2.25858831368109,0.132875138224736,1
"ENSGMOG00000020583",-0.508349147671531,0.644503004709757,2.25729285100309,0.132986355734792,1
"ENSGMOG00000006812",0.908432014914489,-2.20962082527153,2.25551638116483,0.133139037584533,1
"ENSGMOG00000005331",-0.950446756247467,-1.31841141146039,2.25357427397262,0.133306179556443,1
"ENSGMOG00000000062",0.580598366304354,-0.340974612138071,2.2532651243335,0.133332807271265,1
"ENSGMOG00000014049",-1.77762488469389,-4.3196769312055,2.2531178139924,0.13334549751435,1
"ENSGMOG00000012019",1.64531352530363,-3.14858993981355,2.24966584175069,0.133643258935028,1
"ENSGMOG00000005942",-0.24189119034042,7.00406927809124,2.24823419714966,0.133766968168232,1
"ENSGMOG00000004842",-0.703019503136636,-1.85884528179377,2.24797338891634,0.133789518537018,1
"ENSGMOG00000019856",-0.306405858052263,3.39558675167559,2.24696713259918,0.133876562720138,1
"ENSGMOG00000015094",1.96467215518562,-4.14461776597925,2.24334267787716,0.134190613982764,1
"ENSGMOG00000000729",0.422418538120592,-0.00500892136537232,2.24330392351431,0.13419397641289,1
"ENSGMOG00000014915",1.75608794806495,-3.7135997848328,2.24266539622345,0.134249390279149,1
"ENSGMOG00000006978",-0.285243130754428,5.97882122930906,2.24261572946427,0.134253701624785,1
"ENSGMOG00000019311",0.461019628450827,2.88694647310672,2.24207799284009,0.134300390010146,1
"ENSGMOG00000011821",-0.460249804434153,0.274500882360753,2.23824865279006,0.134633393694772,1
"ENSGMOG00000006298",0.710249028367534,-1.27333526454095,2.23772701571033,0.134678827256013,1
"ENSGMOG00000016909",-0.612347696192663,-0.577663512175467,2.23756812932212,0.134692669353992,1
"ENSGMOG00000000809",-0.394595757775153,1.25660370264166,2.23744858195011,0.13470308530673,1
"ENSGMOG00000017574",-0.25727215366312,3.19800268280683,2.2366468908548,0.134772958527641,1
"ENSGMOG00000017977",1.20760363400028,-3.21524690957212,2.23583157854952,0.134844060518148,1
"ENSGMOG00000008279",-1.65741425937902,-3.76240728869544,2.23502872931551,0.134914116629621,1
"ENSGMOG00000000154",-0.311870876148409,5.37660011365192,2.23272808740198,0.135115094784585,1
"ENSGMOG00000008938",0.578763770505249,1.48754892630946,2.23185316209598,0.135191613898931,1
"ENSGMOG00000003794",-1.07335975578551,-1.91669607456091,2.2305713866131,0.135303802830028,1
"ENSGMOG00000005953",-0.996625748228859,-2.46627333742133,2.2290947454317,0.135433176766562,1
"ENSGMOG00000011956",0.324297661246235,4.47569074931396,2.22838852169465,0.135495100541373,1
"ENSGMOG00000018178",0.849945240154553,-0.691930131849168,2.22788980373323,0.135538848687157,1
"ENSGMOG00000014727",1.73065664831764,-4.12667889262404,2.22567541150807,0.13573328888736,1
"ENSGMOG00000003184",1.51751201475462,-3.02776692659499,2.22504828748022,0.135788411780826,1
"ENSGMOG00000014403",-0.440841353815057,0.483398214086975,2.22475149230808,0.135814508192163,1
"ENSGMOG00000000779",-0.277847307153393,3.78244631471209,2.22447604196695,0.135838732832025,1
"ENSGMOG00000002281",-1.54958074326147,-4.58575222215299,2.22420016394029,0.135862999932865,1
"ENSGMOG00000007424",0.718762587482924,-1.68576140305461,2.22360118831181,0.135915704424948,1
"ENSGMOG00000009367",0.670281478053218,-1.51482702908841,2.22345304082912,0.135928743607015,1
"ENSGMOG00000018810",-0.337756009430075,1.60466437372746,2.22153850470524,0.136097377309594,1
"ENSGMOG00000008380",-1.0599922125217,-1.03382655992636,2.2204274330136,0.136195348689356,1
"ENSGMOG00000002843",1.72763649558346,-4.37670682970064,2.22021476583653,0.136214110123743,1
"ENSGMOG00000014957",0.513771057596124,4.51180109141833,2.22009997394172,0.136224238232673,1
"ENSGMOG00000012734",0.687003940931964,0.369693875825553,2.21996048583841,0.136236546427205,1
"ENSGMOG00000001392",-0.321536584623559,11.6497841152403,2.21731989376167,0.136469782879618,1
"ENSGMOG00000012637",-0.243626415683179,5.22216667848714,2.21640143528583,0.136551012650103,1
"ENSGMOG00000013785",1.00162775102814,-0.837717112952937,2.21582712962668,0.136601832571261,1
"ENSGMOG00000012589",-1.55800017263798,-4.58895682864151,2.21302479345464,0.136850113475124,1
"ENSGMOG00000008447",1.73935955176072,-4.39292437897389,2.21241672541272,0.136904053697909,1
"ENSGMOG00000003919",1.07785315473132,-2.05059556619858,2.20950012587848,0.137163109399223,1
"ENSGMOG00000011833",-1.15953921670488,-1.09075197923344,2.20902743708699,0.137205145851069,1
"ENSGMOG00000005940",0.412408944066935,0.451361730917218,2.20852500251494,0.137249843436476,1
"ENSGMOG00000019920",-0.233574801367605,6.97054686642446,2.20628926513197,0.137448937046653,1
"ENSGMOG00000016959",-1.13693161111201,-2.98479887851904,2.20587775170957,0.137485617791992,1
"ENSGMOG00000016481",1.54458070406403,-3.63394952999734,2.20511683455633,0.137553471960066,1
"ENSGMOG00000006187",-0.278085021162404,2.42393730300985,2.20496230694834,0.137567256418094,1
"ENSGMOG00000019725",-1.74724723516984,-4.39155558202706,2.20460808614706,0.137598860120519,1
"ENSGMOG00000003645",0.265368985858014,4.26238226595306,2.20077430416023,0.137941432640763,1
"ENSGMOG00000004239",0.265609378466848,6.81329887101561,2.20019113570112,0.13799362613394,1
"ENSGMOG00000019458",0.393683808577539,0.828843521702667,2.19940709998876,0.138063832112482,1
"ENSGMOG00000013328",-2.55377418410431,-3.82812379092362,2.19842045941596,0.138152237124355,1
"ENSGMOG00000009109",0.42970343077757,0.429320755491555,2.1955003733872,0.138414254927439,1
"ENSGMOG00000002458",0.692325502218366,-1.91372273612066,2.19405304351805,0.138544329598604,1
"ENSGMOG00000000159",-0.248282407691361,4.04390873892392,2.19106536312096,0.13881327273155,1
"ENSGMOG00000010651",0.832251945538329,-2.89461297853744,2.18957471667143,0.138947675742958,1
"ENSGMOG00000015821",1.2920972677881,-2.9203348819117,2.18929917203031,0.13897253600048,1
"ENSGMOG00000000843",0.900782974820402,-1.70344154925838,2.18926709280939,0.138975430584238,1
"ENSGMOG00000016856",0.647080758779629,1.81466259595335,2.18764330020998,0.139122037621076,1
"ENSGMOG00000015842",1.53775290142594,-2.38584848312655,2.18542836838991,0.139322296583323,1
"ENSGMOG00000016671",-0.510853421004697,-0.373904058930336,2.18147366673253,0.139680658524802,1
"ENSGMOG00000010010",-0.862983533589917,6.32092614411303,2.18077959775919,0.139743659407079,1
"ENSGMOG00000012193",-1.0325482993683,-0.64805950600276,2.1807077124121,0.139750186287608,1
"ENSGMOG00000007604",0.288193728675442,3.26026211746495,2.17977563541712,0.139834845862327,1
"ENSGMOG00000003028",1.48688472488464,-2.67343276889223,2.1795554447225,0.139854853957316,1
"ENSGMOG00000001162",1.60489405798588,-4.54546541770503,2.17932213186286,0.139876057932413,1
"ENSGMOG00000017316",1.60489405798588,-4.54546541770503,2.17932213186286,0.139876057932413,1
"ENSGMOG00000018141",-0.405829002202007,2.279962058699,2.17676084918952,0.140109070249457,1
"ENSGMOG00000015510",0.315094305853276,2.51354918182989,2.17425365894293,0.140337583696903,1
"ENSGMOG00000000855",1.04825357933662,-1.52845073982702,2.173507348452,0.140405685660077,1
"ENSGMOG00000016629",0.559922692713042,-1.73526547257646,2.1719070605164,0.140551839506521,1
"ENSGMOG00000017549",0.788646867422477,-1.42568115318419,2.16908162625501,0.140810302980906,1
"ENSGMOG00000014257",1.01767487277656,-2.31828364416773,2.16868851689384,0.14084630590497,1
"ENSGMOG00000012844",-0.670373177307085,-1.77785355310909,2.1684846965968,0.140864976859121,1
"ENSGMOG00000010493",-0.23463736379493,5.09725930414929,2.16620919848091,0.141073612729033,1
"ENSGMOG00000011147",0.276394105792166,7.32686509899398,2.16611295017412,0.14108244519331,1
"ENSGMOG00000010028",-0.236163815351191,8.61320695506077,2.16581468185676,0.141109820470532,1
"ENSGMOG00000011702",-0.549091430541898,0.463720621256264,2.16160957375557,0.141496404205182,1
"ENSGMOG00000007793",0.431942367116344,-0.557039040595912,2.16145708798426,0.141510444861842,1
"ENSGMOG00000016904",2.32469144587669,-2.28683456655719,2.15848554802656,0.141784372553999,1
"ENSGMOG00000018071",0.439629261227452,-0.300552226140853,2.15765776743933,0.141860786578672,1
"ENSGMOG00000000330",1.58729335732587,-4.50476676781363,2.15724542589194,0.141898867896761,1
"ENSGMOG00000003707",1.58729335732587,-4.50476676781363,2.15724542589194,0.141898867896761,1
"ENSGMOG00000010913",1.58729335732587,-4.50476676781363,2.15724542589194,0.141898867896761,1
"ENSGMOG00000011812",1.58729335732587,-4.50476676781363,2.15724542589194,0.141898867896761,1
"ENSGMOG00000013642",1.58729335732587,-4.50476676781363,2.15724542589194,0.141898867896761,1
"ENSGMOG00000016086",-0.831711774213957,-1.21015894778645,2.1540517245601,0.142194207959432,1
"ENSGMOG00000011541",0.429164068433629,1.38444777143329,2.15363679551282,0.142232629557067,1
"ENSGMOG00000014567",0.564645532783328,-0.569758142557596,2.15306612582935,0.142285491495309,1
"ENSGMOG00000012942",0.392203022553315,3.57975174522833,2.15154909268231,0.142426123877456,1
"ENSGMOG00000004167",-0.758191509727016,-0.556839501828799,2.15111734435424,0.142466176487113,1
"ENSGMOG00000006160",1.69088574184677,-4.02384414975489,2.15109095092112,0.142468625374987,1
"ENSGMOG00000002571",-1.33984480371533,-2.86421383187959,2.15074171660887,0.142501033183763,1
"ENSGMOG00000017823",-0.330722644103601,1.74429748124895,2.14963558109671,0.14260373369382,1
"ENSGMOG00000014818",2.77540616204485,-3.74376964227525,2.14960487494855,0.142606585831166,1
"ENSGMOG00000014477",1.73772846018503,-2.99613577559008,2.14609574891153,0.142932953704708,1
"ENSGMOG00000013188",-0.713080734315676,0.286992335151117,2.14592092244526,0.142949235479902,1
"ENSGMOG00000006339",-0.328454471507464,1.84396985861564,2.14558370781941,0.14298064653178,1
"ENSGMOG00000015648",0.293115993806979,2.24202276165532,2.14398440653794,0.143129724908143,1
"ENSGMOG00000002899",-0.466749947715325,-0.362606213042871,2.14361881348744,0.14316382810547,1
"ENSGMOG00000000012",0.559591731563598,1.63728191687495,2.14334304764627,0.143189558103566,1
"ENSGMOG00000017732",-0.233372368208477,6.1656858932407,2.14303368603962,0.143218428906954,1
"ENSGMOG00000017374",-0.667285634973456,-1.44259968224963,2.14295351918124,0.143225911452086,1
"ENSGMOG00000012418",1.57704459531261,-4.58952424435484,2.1422237168374,0.143294049348583,1
"ENSGMOG00000017236",0.395809004956995,-0.70419150370274,2.14204023319216,0.143311186011961,1
"ENSGMOG00000001334",0.424050380856611,1.10591409902216,2.13584904969112,0.143890772819556,1
"ENSGMOG00000013164",-0.543339759005231,-2.06847040723123,2.13220820678318,0.144232841736751,1
"ENSGMOG00000015748",0.610527353932441,-0.683052891313138,2.12957053885803,0.144481231141104,1
"ENSGMOG00000018585",1.26701999058282,-3.86552188996654,2.12934383077005,0.144502602732975,1
"ENSGMOG00000017988",0.419994382355514,0.468997167074007,2.12846954118903,0.144585054667869,1
"ENSGMOG00000015198",0.982799004250935,-1.68795993924299,2.12783001215853,0.144645400514798,1
"ENSGMOG00000005616",-2.04157436892486,-3.90353111426016,2.12705861585988,0.144718227085448,1
"ENSGMOG00000012920",0.389400730127103,1.55302108154378,2.12615519033322,0.144803570890461,1
"ENSGMOG00000005930",1.13837972502563,-2.86446889151371,2.12467001686844,0.144943993863748,1
"ENSGMOG00000012827",0.260736680652551,4.01399417711951,2.12381368267797,0.145025029887227,1
"ENSGMOG00000020095",0.348436272270676,3.35503864267422,2.12027610215645,0.145360337234838,1
"ENSGMOG00000008005",1.55956055439684,-4.54078245126305,2.11951087243952,0.145432983929235,1
"ENSGMOG00000017213",1.55956055439684,-4.54078245126305,2.11951087243952,0.145432983929235,1
"ENSGMOG00000012531",1.39301413166042,-2.81551661089488,2.11920101813317,0.145462411428394,1
"ENSGMOG00000016094",-1.48939618546257,-3.60098490151507,2.11706943109319,0.145665034609493,1
"ENSGMOG00000012071",0.240583517165877,5.56925004515509,2.11663913473934,0.145705976056236,1
"ENSGMOG00000000911",-0.701638077201839,-2.12001544449802,2.11577684826518,0.145788059155636,1
"ENSGMOG00000020246",0.257576548808871,4.64587906243028,2.11537665354503,0.145826172352225,1
"ENSGMOG00000012630",-0.395521579234466,2.20912684835633,2.11353295411365,0.146001905220576,1
"ENSGMOG00000004944",-0.261400457512997,3.45559187173765,2.11347373361275,0.14600755380017,1
"ENSGMOG00000016348",0.873732393706332,-0.662054043607017,2.10159487133824,0.147145584566425,1
"ENSGMOG00000020366",-0.439168867512137,0.546447992854348,2.10106954553965,0.147196142922993,1
"ENSGMOG00000007775",0.356713422763837,1.88703799600046,2.10006363849204,0.147293008052148,1
"ENSGMOG00000014635",0.427630051653623,1.11795306172831,2.09849320223584,0.147444379118592,1
"ENSGMOG00000011256",2.07023298771796,-3.30189506056578,2.09844400262308,0.147449124201943,1
"ENSGMOG00000016529",0.340193387342048,1.25753164278006,2.09619261098838,0.147666445413119,1
"ENSGMOG00000007342",0.436831728189321,-0.118874217280059,2.09602972248276,0.147682182654014,1
