"","logFC","logCPM","LR","PValue","FDR"
"ENSGMOG00000004134",-1.17389098103757,-0.0126732231687166,7.68213060247684,0.00557702841099976,0.429397977572028
"ENSGMOG00000018802",2.32222421204575,-1.98440244151586,7.6793733144744,0.00558555619665107,0.429397977572028
"ENSGMOG00000011071",3.64562159060109,-4.01408133803691,7.66533980261775,0.00562916580166958,0.431033267099271
"ENSGMOG00000018437",0.532973275323681,3.75965359982806,7.6573721534846,0.00565407991927542,0.431229747519125
"ENSGMOG00000000708",-1.29329001978502,-2.49122802896533,7.63804621516477,0.00571497865009968,0.432442256118908
"ENSGMOG00000015094",3.30778928466331,-3.86700052630898,7.6319747486876,0.00573424846782757,0.432442256118908
"ENSGMOG00000011939",0.714631114149758,3.61242123295092,7.62926659408498,0.00574286505736301,0.432442256118908
"ENSGMOG00000018489",3.38485979932122,-1.76067245994627,7.62026125241661,0.00577161262424565,0.432442256118908
"ENSGMOG00000016176",3.75204912337523,-4.04816673598752,7.61700841082027,0.00578203265333117,0.432442256118908
"ENSGMOG00000012375",-0.898822804442781,0.309167545229108,7.59272009720694,0.00586044598612417,0.436614539568541
"ENSGMOG00000014111",-0.435284853257407,4.2159018316674,7.5842592301013,0.00588801543590008,0.436981330196646
"ENSGMOG00000003786",-0.647805344712798,0.905979871154603,7.56774446900783,0.00594221004027479,0.43931373539135
"ENSGMOG00000006637",1.3002900746134,-0.948662156316592,7.55634774853086,0.00597990589779397,0.440413222152032
"ENSGMOG00000012671",0.567262635323752,2.2744776270659,7.52039849871605,0.00610041833347943,0.446122782618508
"ENSGMOG00000000785",0.719838158967489,2.67759596244935,7.51402759519697,0.00612203261650572,0.446122782618508
"ENSGMOG00000008616",1.58788069079013,-2.02138949486355,7.51262845531054,0.00612678987323303,0.446122782618508
"ENSGMOG00000004590",-2.45536153290705,-3.55016934085556,7.49660944039723,0.00618152621668714,0.448416277733816
"ENSGMOG00000013211",3.09747170874119,-3.28334319852542,7.48901660716502,0.0062076447117018,0.44862439085018
"ENSGMOG00000018877",-1.75745403913368,-2.7305921155194,7.47958707824937,0.00624023809552452,0.449297142877766
"ENSGMOG00000010490",0.433011160945327,5.22481820992335,7.47208972184881,0.00626627749254222,0.44949476020853
"ENSGMOG00000015080",-0.556403523932222,1.88479914375601,7.42966831926972,0.00641571660435908,0.457430700738324
"ENSGMOG00000001283",0.592297943062687,7.04439501429811,7.42725626506439,0.00642432213412551,0.457430700738324
"ENSGMOG00000001479",-3.43274792884209,-4.24482706478673,7.37928180265799,0.0065979513350708,0.468066430005611
"ENSGMOG00000006525",1.30707549540779,1.69786755302696,7.36775843745395,0.00664036572294268,0.469349805823817
"ENSGMOG00000007364",3.44147519889615,-4.204782153378,7.34141361284429,0.00673838293948669,0.473923002039117
"ENSGMOG00000012740",3.56497429792596,-4.20125093037388,7.33720204501431,0.00675418872101768,0.473923002039117
"ENSGMOG00000005654",1.0120716166821,-1.14858449681388,7.32237788430493,0.00681012480628722,0.474899140081974
"ENSGMOG00000003910",-0.766683301644092,0.429883642969772,7.31904086200579,0.00682278151590885,0.474899140081974
"ENSGMOG00000011057",0.620656698874868,3.99626577750579,7.31246384416848,0.00684779731664594,0.474899140081974
"ENSGMOG00000012315",2.7915653620883,-2.85362590870227,7.30668411053772,0.00686985796316029,0.474899140081974
"ENSGMOG00000011347",-3.94636862060246,-4.0471581193647,7.29923130844952,0.00689841173456514,0.474899140081974
"ENSGMOG00000014560",-0.49109820647382,3.72343103005416,7.27466536694291,0.00699339203547794,0.474899140081974
"ENSGMOG00000009089",0.439003704798337,3.18324062891837,7.2691638791132,0.00701484512387306,0.474899140081974
"ENSGMOG00000004886",2.97696684303952,-3.82975607480843,7.2633916747136,0.00703742615652717,0.474899140081974
"ENSGMOG00000007300",-0.757312265948971,1.45321602891192,7.2618438095002,0.00704349406780896,0.474899140081974
"ENSGMOG00000017840",2.59509998864039,-2.81102826082022,7.26093268597429,0.00704706833552913,0.474899140081974
"ENSGMOG00000016904",3.02104087094612,-2.86479612923468,7.2601026378003,0.00705032616387125,0.474899140081974
"ENSGMOG00000003325",-1.76879264861011,-2.61720098207438,7.25676649853251,0.00706343559305176,0.474899140081974
"ENSGMOG00000003985",1.23154750276245,-1.27205480501619,7.22441834697837,0.007191847155136,0.480698957002677
"ENSGMOG00000012357",-0.578434787556441,4.67527856842398,7.22053522077439,0.00720742142439259,0.480698957002677
"ENSGMOG00000017088",3.41716917495237,-4.24151974146609,7.21630302292701,0.00722443498812067,0.480698957002677
"ENSGMOG00000012172",-0.888155189366151,0.668770806015663,7.1943618657886,0.00731329930970549,0.48347314643404
"ENSGMOG00000011638",-0.502944450525453,4.79048100258865,7.1936405613558,0.0073162395708302,0.48347314643404
"ENSGMOG00000015614",2.92348580743269,-1.88222037216847,7.18642624270375,0.00734571392730747,0.483764149970392
"ENSGMOG00000016766",2.45861581012879,-2.65823863079544,7.17737611773317,0.00738286021335657,0.484556702982749
"ENSGMOG00000013297",0.384874284160791,6.37700096389853,7.17054491474148,0.00741102602787579,0.484756468589462
"ENSGMOG00000013943",0.657020328573002,0.914751036859476,7.14350514802165,0.00752359609496718,0.49045712921786
"ENSGMOG00000007683",1.93528273170376,0.0925485186641931,7.13600556701413,0.00755512635588499,0.490854269909619
"ENSGMOG00000007537",-0.503112776057132,2.03341691587672,7.08912129396379,0.00775532631347227,0.502170391089802
"ENSGMOG00000015781",2.24746985257221,-2.41544375640063,7.08140663048191,0.00778878461384208,0.502650126784939
"ENSGMOG00000011228",0.562097315045979,1.87519416042299,7.07128870583896,0.00783288964923221,0.503811462238616
"ENSGMOG00000020109",-0.669265095135281,0.424323347939177,7.0513196535861,0.00792068767744168,0.506647912912083
"ENSGMOG00000000674",-3.741700562093,-3.87032146071454,7.04932742394139,0.00792950195374424,0.506647912912083
"ENSGMOG00000007102",0.524452849773558,3.07806417134084,7.03604017477668,0.00798854622513681,0.508735933862178
"ENSGMOG00000020548",0.659524349151386,2.28398652005155,7.02333853862994,0.00804540860075178,0.510671724868771
"ENSGMOG00000005307",0.791491440356301,3.10234516569987,7.01641694400976,0.00807656911814262,0.510968779356328
"ENSGMOG00000007185",2.4868537149413,-3.23244107370931,7.00831098847653,0.00811321852670102,0.511610015330794
"ENSGMOG00000004510",-1.64629585904977,-2.86089405525413,7.00104447604503,0.00814621715485637,0.512017609837487
"ENSGMOG00000020216",-1.72480934435622,-2.89312027437583,6.98201086081218,0.00823330480580628,0.512183471859271
"ENSGMOG00000016046",2.89340378736696,-3.96467701310468,6.97806101525115,0.00825149619648953,0.512183471859271
"ENSGMOG00000019028",0.773950365185456,1.83233217599486,6.97577135186243,0.00826206028144889,0.512183471859271
"ENSGMOG00000005554",1.0385704047309,0.259984192566617,6.97183817622888,0.00828023953907688,0.512183471859271
"ENSGMOG00000019967",-2.84547753359444,-2.51166613003767,6.9711395722049,0.00828347278551637,0.512183471859271
"ENSGMOG00000013541",-3.46885864624091,-4.13398936913666,6.96582386109516,0.00830811705493117,0.512183471859271
"ENSGMOG00000020522",1.85290807890789,-3.04756202611809,6.92638515126158,0.0084933184184462,0.521933350962859
"ENSGMOG00000000119",0.996708376198632,-0.488995856959022,6.91576575411329,0.00854390454049037,0.523128474619927
"ENSGMOG00000010460",-3.73263582851207,-3.90401957931152,6.91094129856599,0.0085669878720925,0.523128474619927
"ENSGMOG00000005971",0.799090238790795,3.64960594549181,6.89977860198623,0.00862064246777087,0.524044294607506
"ENSGMOG00000002510",-0.667266042888646,3.03609011731976,6.88755638547863,0.00867978431848516,0.524044294607506
"ENSGMOG00000015270",-3.23668064205705,-3.8702064163469,6.88709372601724,0.00868203121252068,0.524044294607506
"ENSGMOG00000019300",-0.882348871906522,0.902273973155945,6.88532664359775,0.00869061848436991,0.524044294607506
"ENSGMOG00000012027",0.426086816351204,4.31587693643129,6.86069418026363,0.00881123114003473,0.529662043857041
"ENSGMOG00000005889",3.24948459268334,-2.5655699685161,6.82704622363452,0.00897876295526448,0.536317571543213
"ENSGMOG00000010140",-0.53859163211433,2.50991712671955,6.8223565624759,0.00900237017056469,0.536317571543213
"ENSGMOG00000002005",-0.832315219928956,0.0411919129308684,6.82176900218866,0.0090053323580017,0.536317571543213
"ENSGMOG00000020046",-1.94230838582683,-2.08358971728439,6.81150912567887,0.00905721873313353,0.537747977460137
"ENSGMOG00000017601",0.61583538733953,2.36672097775836,6.80532057154574,0.00908866347186821,0.537959663660027
"ENSGMOG00000002825",1.07508565196378,-1.58976948361059,6.79638702664835,0.00913425309718188,0.539004733220861
"ENSGMOG00000017556",0.789006129095819,1.92798242764744,6.78557633274759,0.00918973548462902,0.539442664144778
"ENSGMOG00000002750",-0.822435419571576,-0.188605169710919,6.78405189532316,0.0091975868834801,0.539442664144778
"ENSGMOG00000000018",0.380932028296606,4.0831154455861,6.77482022543855,0.00924528027824567,0.539950985418185
"ENSGMOG00000011586",0.513699218625274,3.01392220607696,6.77155326670536,0.00926221891445996,0.539950985418185
"ENSGMOG00000016037",-3.71730735901049,-4.13405217206589,6.73749258150543,0.00944072262031054,0.545814489685713
"ENSGMOG00000003332",-3.39527095652312,-4.27763766504864,6.735186856768,0.00945293296666174,0.545814489685713
"ENSGMOG00000013614",0.861933074165211,4.49938397535152,6.73157891298585,0.00947207190031339,0.545814489685713
"ENSGMOG00000001319",2.31052388582707,-3.36284460228821,6.72721413269537,0.00949527866630286,0.545814489685713
"ENSGMOG00000013317",-0.504129701642508,2.24933995781557,6.72553301388708,0.00950423240746267,0.545814489685713
"ENSGMOG00000013580",0.500727131785747,3.38930406018332,6.70637290181472,0.00960689350401994,0.548589325480959
"ENSGMOG00000002867",3.50368060956962,-4.24952264430408,6.7059057145252,0.00960941086300601,0.548589325480959
"ENSGMOG00000008929",-3.26986306736224,-4.27634207568862,6.69905788335372,0.00964638688174085,0.549075755958913
"ENSGMOG00000013753",0.541789335499159,4.30208339500057,6.69325108955869,0.00967785584780998,0.549246783645121
"ENSGMOG00000018711",-0.640616978567351,0.491411903531682,6.6695562230354,0.00980736056221602,0.554964309115895
"ENSGMOG00000001391",1.28038303747386,-1.89646156338819,6.66059123725373,0.00985682069955239,0.556132199469482
"ENSGMOG00000016486",-3.37847685363359,-4.16807877890011,6.62533616293184,0.0100538166140802,0.565593135234087
"ENSGMOG00000006715",0.668969346279365,0.760156703617596,6.59577069783022,0.0102221296893091,0.573390158386363
"ENSGMOG00000004443",-0.574189875001331,0.99057220866942,6.58576628221768,0.0102797356191126,0.574889859913298
"ENSGMOG00000002044",-0.521563847065143,2.73678079628754,6.58080054248083,0.0103084520900705,0.574889859913298
"ENSGMOG00000003282",-0.634556641659983,2.2703114038544,6.56377900223804,0.0104075119660509,0.575789134640966
"ENSGMOG00000016787",-3.55607951199254,-3.83257009495358,6.56259289651792,0.0104144509902122,0.575789134640966
"ENSGMOG00000015043",-0.413746161676225,2.89966766842657,6.5582930688979,0.0104396458850554,0.575789134640966
"ENSGMOG00000007764",3.24785012317785,-4.28552377426348,6.55756189555478,0.0104439364181353,0.575789134640966
"ENSGMOG00000009180",0.68456725315915,2.46151762170941,6.55190008407469,0.0104772212589239,0.575978522541866
"ENSGMOG00000014806",-0.470972654837983,1.73558498293262,6.53564567850778,0.0105733839185675,0.577240233176211
"ENSGMOG00000015517",3.25674262638639,-4.12573089127535,6.53348770920674,0.0105862185626921,0.577240233176211
"ENSGMOG00000013155",0.406886381759081,5.87212497023021,6.5328663298863,0.0105899172131208,0.577240233176211
"ENSGMOG00000007054",-0.558894031344349,1.02033822924251,6.5058286020823,0.0107521446973055,0.583388038319329
"ENSGMOG00000014848",-2.19477365870306,-3.76132507901506,6.50400616147538,0.0107631706903856,0.583388038319329
"ENSGMOG00000007547",-2.93439061109993,-3.80020687544485,6.48446259163186,0.010882143382219,0.586664556974777
"ENSGMOG00000002697",-1.31345139258904,-1.68621414548673,6.48408954283503,0.0108844274148513,0.586664556974777
"ENSGMOG00000011596",-1.11160817274031,-1.35840134713255,6.47557627639064,0.0109366847191145,0.587839187576697
"ENSGMOG00000018749",0.836675303347959,2.27558479113905,6.46082452348987,0.0110278462165108,0.590760541206802
"ENSGMOG00000003257",2.85072855236555,-3.86374904898495,6.45044486372706,0.0110924564218749,0.590760541206802
"ENSGMOG00000002808",3.45454182656702,-4.16208390476731,6.4499347598209,0.011095641657379,0.590760541206802
"ENSGMOG00000011783",-0.493946883749359,1.50676134048925,6.44707775279054,0.0111134989872548,0.590760541206802
"ENSGMOG00000018938",0.827206843542482,6.16781022865843,6.42900712682297,0.0112271321867996,0.593987228536572
"ENSGMOG00000005415",0.436356818465459,6.69476752691118,6.42764182603345,0.01123576587976,0.593987228536572
"ENSGMOG00000002241",0.97610766583481,-0.920993749812658,6.42275263225961,0.011266739386864,0.593997276527126
"ENSGMOG00000005301",3.44970465492784,-4.24724130991455,6.40915708327258,0.0113533299227569,0.594687408891561
"ENSGMOG00000008784",1.67585401508635,-2.08824574935384,6.39959080136895,0.0114146670372722,0.594687408891561
"ENSGMOG00000015652",-0.408481908851145,3.58312050423612,6.39636233972204,0.01143544397222,0.594687408891561
"ENSGMOG00000015626",-3.26948575780806,-4.24653664212539,6.38993632118406,0.0114769145548,0.594687408891561
"ENSGMOG00000002699",0.893647862392744,0.00530159919775029,6.38811705746318,0.0114886832652131,0.594687408891561
"ENSGMOG00000008459",-0.640171915627381,3.38826452558894,6.38577564487501,0.0115038479587044,0.594687408891561
"ENSGMOG00000001209",-1.24227168660888,-1.47725293031976,6.37946903180446,0.0115447964680973,0.594687408891561
"ENSGMOG00000008288",-3.25112320683948,-4.20404074708277,6.37706176029051,0.0115604661850986,0.594687408891561
"ENSGMOG00000007165",0.686685507686447,1.68326234300137,6.37539342383577,0.0115713387394782,0.594687408891561
"ENSGMOG00000009643",1.52704416977769,-1.77209432674528,6.36621058401199,0.0116313715218688,0.594687408891561
"ENSGMOG00000003743",-0.651794979529419,0.0899340083169372,6.36499067507524,0.0116393706965418,0.594687408891561
"ENSGMOG00000016022",1.49302791417146,-2.63645454727573,6.36342276702131,0.0116496600622414,0.594687408891561
"ENSGMOG00000019274",-0.589959869434934,1.31247839310242,6.35446680439834,0.0117086126671137,0.596119762597958
"ENSGMOG00000009064",2.89647017396496,-3.99362079715464,6.33711936752188,0.0118236749164438,0.599086751463142
"ENSGMOG00000005511",2.48835544071877,-3.66959173805508,6.33335986319551,0.0118487636891838,0.599086751463142
"ENSGMOG00000004009",-0.623301353988791,1.08310455263323,6.33167428541447,0.0118600300092724,0.599086751463142
"ENSGMOG00000005606",-2.64447253091652,-2.60627683480939,6.32283468539933,0.0119192938326064,0.600508338887661
"ENSGMOG00000000588",-0.827604109476208,-0.29775748330686,6.29789273919424,0.0120881586042473,0.604933053889056
"ENSGMOG00000001075",-0.574324012823638,0.730140688486782,6.29765046911463,0.0120898108424782,0.604933053889056
"ENSGMOG00000003140",0.415470952412197,4.97321368787182,6.29598591238981,0.0121011690921007,0.604933053889056
"ENSGMOG00000015998",0.420581382715647,4.31114027674789,6.28600078337143,0.0121695339497624,0.6067786229835
"ENSGMOG00000019156",0.712133309519319,4.50938840066074,6.28014847317299,0.0122097870365987,0.6069356276841
"ENSGMOG00000003800",1.82935803451069,-2.83740705050866,6.26931913913636,0.0122846339282299,0.6069356276841
"ENSGMOG00000006986",3.15436053405593,-4.29227037699904,6.26297842457651,0.0123286763561286,0.6069356276841
"ENSGMOG00000008401",-0.651798757425298,4.27717301833994,6.24829921556597,0.0124312612794258,0.6069356276841
"ENSGMOG00000002234",-1.55194029144719,-1.82793830355056,6.24753414469694,0.0124366319220225,0.6069356276841
"ENSGMOG00000009127",-0.468500336051912,5.793558668246,6.23829524978796,0.0125016756208305,0.6069356276841
"ENSGMOG00000019941",0.494401793515829,3.06476858579247,6.23596313559292,0.0125181493585416,0.6069356276841
"ENSGMOG00000013153",2.77983747187374,-3.98974193922368,6.22327234050336,0.0126081871665381,0.6069356276841
"ENSGMOG00000003935",-0.511632082331834,2.03616479395964,6.22259237622332,0.01261303007249,0.6069356276841
"ENSGMOG00000006087",0.425664700238529,5.24899666924725,6.21689024258181,0.0126537176504051,0.6069356276841
"ENSGMOG00000013361",0.661158905470404,2.13839196702442,6.21425444250174,0.0126725709612813,0.6069356276841
"ENSGMOG00000015267",-0.480244540093201,2.09372175397689,6.21269362222922,0.0126837487781932,0.6069356276841
"ENSGMOG00000017776",-0.943267904442557,-1.64063971141619,6.20629719171529,0.0127296627709007,0.6069356276841
"ENSGMOG00000014584",0.438634008555757,3.4410122740409,6.20394694880037,0.01274657584497,0.6069356276841
"ENSGMOG00000017612",1.91515373886263,-2.7600646542224,6.20276433463174,0.0127550950339101,0.6069356276841
"ENSGMOG00000006455",3.2481038003979,-4.28600345638176,6.20180247732535,0.0127620282731656,0.6069356276841
"ENSGMOG00000011203",-3.13299842303521,-4.24404104198964,6.20179078127527,0.0127621126042137,0.6069356276841
